sep=^
Task ID^Storage Interval^Operator ID^Message Length (secs)^Start Time^Stop Time^Threshold Method^Duration^Station Name^All Single Channels^Location (lat)^Location (lon)^Antenna^Polarization
28238^1 hours^DESKTOP-5NOI69V^15^29-08-2023 09:43:42 AM^29-08-2023 02:43:55 PM^Noise Riding 30 dB^Fixed: 5 hours^Chaiyaphum^No^15.788741^102.028173^Vertical Ref^Vertical

Band #^Start Frequency (MHz)^Stop Frequency (MHz)^Bandwidth (kHz)
1^756.000000^2690.000000^600.00000

Channel No.^Frequency (MHz)^Time of Day^Occupancy (%)^Field Strength (dBuV/m)
2677^2361.600000^10:43:42 AM^95^87
2677^2361.600000^11:43:42 AM^100^88
2677^2361.600000^12:43:42 PM^99^88
2677^2361.600000^01:43:42 PM^100^88
2677^2361.600000^02:43:42 PM^94^85
2678^2362.200000^10:43:42 AM^88^87
2678^2362.200000^11:43:42 AM^98^87
2678^2362.200000^12:43:42 PM^96^87
2678^2362.200000^01:43:42 PM^96^87
2678^2362.200000^02:43:42 PM^89^84
2679^2362.800000^10:43:42 AM^91^87
2679^2362.800000^11:43:42 AM^100^87
2679^2362.800000^12:43:42 PM^98^87
2679^2362.800000^01:43:42 PM^98^87
2679^2362.800000^02:43:42 PM^90^85
2680^2363.400000^10:43:42 AM^93^87
2680^2363.400000^11:43:42 AM^99^88
2680^2363.400000^12:43:42 PM^98^88
2680^2363.400000^01:43:42 PM^98^88
2680^2363.400000^02:43:42 PM^90^85
2681^2364.000000^10:43:42 AM^100^88
2681^2364.000000^11:43:42 AM^100^89
2681^2364.000000^12:43:42 PM^100^89
2681^2364.000000^01:43:42 PM^100^88
2681^2364.000000^02:43:42 PM^99^86
2682^2364.600000^10:43:42 AM^99^89
2682^2364.600000^11:43:42 AM^100^89
2682^2364.600000^12:43:42 PM^100^89
2682^2364.600000^01:43:42 PM^100^89
2682^2364.600000^02:43:42 PM^99^86
2683^2365.200000^10:43:42 AM^99^90
2683^2365.200000^11:43:42 AM^100^90
2683^2365.200000^12:43:42 PM^100^90
2683^2365.200000^01:43:42 PM^100^90
2683^2365.200000^02:43:42 PM^99^87
2684^2365.800000^10:43:42 AM^99^89
2684^2365.800000^11:43:42 AM^100^90
2684^2365.800000^12:43:42 PM^100^90
2684^2365.800000^01:43:42 PM^100^90
2684^2365.800000^02:43:42 PM^99^87
2685^2366.400000^10:43:42 AM^100^90
2685^2366.400000^11:43:42 AM^100^91
2685^2366.400000^12:43:42 PM^100^90
2685^2366.400000^01:43:42 PM^100^90
2685^2366.400000^02:43:42 PM^99^87
2686^2367.000000^10:43:42 AM^99^89
2686^2367.000000^11:43:42 AM^100^90
2686^2367.000000^12:43:42 PM^100^89
2686^2367.000000^01:43:42 PM^100^89
2686^2367.000000^02:43:42 PM^99^86
2687^2367.600000^10:43:42 AM^99^88
2687^2367.600000^11:43:42 AM^100^90
2687^2367.600000^12:43:42 PM^100^90
2687^2367.600000^01:43:42 PM^100^90
2687^2367.600000^02:43:42 PM^99^87
2688^2368.200000^10:43:42 AM^99^88
2688^2368.200000^11:43:42 AM^100^91
2688^2368.200000^12:43:42 PM^100^90
2688^2368.200000^01:43:42 PM^100^90
2688^2368.200000^02:43:42 PM^99^87
2689^2368.800000^10:43:42 AM^51^85
2689^2368.800000^11:43:42 AM^67^87
2689^2368.800000^12:43:42 PM^71^87
2689^2368.800000^01:43:42 PM^54^87
2689^2368.800000^02:43:42 PM^27^85
2690^2369.400000^10:43:42 AM^0^---
2690^2369.400000^11:43:42 AM^0^---
2690^2369.400000^12:43:42 PM^0^---
2690^2369.400000^01:43:42 PM^0^---
2690^2369.400000^02:43:42 PM^0^---
2691^2370.000000^10:43:42 AM^0^---
2691^2370.000000^11:43:42 AM^0^---
2691^2370.000000^12:43:42 PM^0^---
2691^2370.000000^01:43:42 PM^0^---
2691^2370.000000^02:43:42 PM^0^---
2692^2370.600000^10:43:42 AM^0^---
2692^2370.600000^11:43:42 AM^0^---
2692^2370.600000^12:43:42 PM^0^---
2692^2370.600000^01:43:42 PM^0^---
2692^2370.600000^02:43:42 PM^0^---
2693^2371.200000^10:43:42 AM^0^---
2693^2371.200000^11:43:42 AM^0^---
2693^2371.200000^12:43:42 PM^0^---
2693^2371.200000^01:43:42 PM^0^---
2693^2371.200000^02:43:42 PM^0^---
2694^2371.800000^10:43:42 AM^0^---
2694^2371.800000^11:43:42 AM^0^---
2694^2371.800000^12:43:42 PM^0^---
2694^2371.800000^01:43:42 PM^0^---
2694^2371.800000^02:43:42 PM^0^---
2695^2372.400000^10:43:42 AM^0^---
2695^2372.400000^11:43:42 AM^0^---
2695^2372.400000^12:43:42 PM^0^---
2695^2372.400000^01:43:42 PM^0^---
2695^2372.400000^02:43:42 PM^0^---
2696^2373.000000^10:43:42 AM^0^---
2696^2373.000000^11:43:42 AM^0^---
2696^2373.000000^12:43:42 PM^0^---
2696^2373.000000^01:43:42 PM^0^---
2696^2373.000000^02:43:42 PM^0^---
2697^2373.600000^10:43:42 AM^0^---
2697^2373.600000^11:43:42 AM^0^---
2697^2373.600000^12:43:42 PM^0^---
2697^2373.600000^01:43:42 PM^0^---
2697^2373.600000^02:43:42 PM^0^---
2698^2374.200000^10:43:42 AM^0^---
2698^2374.200000^11:43:42 AM^0^---
2698^2374.200000^12:43:42 PM^0^---
2698^2374.200000^01:43:42 PM^0^---
2698^2374.200000^02:43:42 PM^0^---
2699^2374.800000^10:43:42 AM^0^---
2699^2374.800000^11:43:42 AM^0^---
2699^2374.800000^12:43:42 PM^0^---
2699^2374.800000^01:43:42 PM^0^---
2699^2374.800000^02:43:42 PM^0^---
2700^2375.400000^10:43:42 AM^0^---
2700^2375.400000^11:43:42 AM^0^---
2700^2375.400000^12:43:42 PM^0^---
2700^2375.400000^01:43:42 PM^0^---
2700^2375.400000^02:43:42 PM^0^---
2701^2376.000000^10:43:42 AM^0^---
2701^2376.000000^11:43:42 AM^0^---
2701^2376.000000^12:43:42 PM^0^---
2701^2376.000000^01:43:42 PM^0^---
2701^2376.000000^02:43:42 PM^0^---
2702^2376.600000^10:43:42 AM^0^---
2702^2376.600000^11:43:42 AM^0^---
2702^2376.600000^12:43:42 PM^0^---
2702^2376.600000^01:43:42 PM^0^---
2702^2376.600000^02:43:42 PM^0^---
2703^2377.200000^10:43:42 AM^0^---
2703^2377.200000^11:43:42 AM^0^---
2703^2377.200000^12:43:42 PM^0^---
2703^2377.200000^01:43:42 PM^0^---
2703^2377.200000^02:43:42 PM^0^---
2704^2377.800000^10:43:42 AM^0^---
2704^2377.800000^11:43:42 AM^0^---
2704^2377.800000^12:43:42 PM^0^---
2704^2377.800000^01:43:42 PM^0^---
2704^2377.800000^02:43:42 PM^0^---
2705^2378.400000^10:43:42 AM^0^---
2705^2378.400000^11:43:42 AM^0^---
2705^2378.400000^12:43:42 PM^0^---
2705^2378.400000^01:43:42 PM^0^---
2705^2378.400000^02:43:42 PM^0^---
2706^2379.000000^10:43:42 AM^0^---
2706^2379.000000^11:43:42 AM^0^---
2706^2379.000000^12:43:42 PM^0^---
2706^2379.000000^01:43:42 PM^0^---
2706^2379.000000^02:43:42 PM^0^---
2707^2379.600000^10:43:42 AM^0^---
2707^2379.600000^11:43:42 AM^0^---
2707^2379.600000^12:43:42 PM^0^---
2707^2379.600000^01:43:42 PM^0^---
2707^2379.600000^02:43:42 PM^0^---
2708^2380.200000^10:43:42 AM^0^---
2708^2380.200000^11:43:42 AM^0^---
2708^2380.200000^12:43:42 PM^0^---
2708^2380.200000^01:43:42 PM^0^---
2708^2380.200000^02:43:42 PM^0^---
2709^2380.800000^10:43:42 AM^0^---
2709^2380.800000^11:43:42 AM^0^---
2709^2380.800000^12:43:42 PM^0^---
2709^2380.800000^01:43:42 PM^0^---
2709^2380.800000^02:43:42 PM^0^---
2710^2381.400000^10:43:42 AM^0^---
2710^2381.400000^11:43:42 AM^0^---
2710^2381.400000^12:43:42 PM^0^---
2710^2381.400000^01:43:42 PM^0^---
2710^2381.400000^02:43:42 PM^0^---
2711^2382.000000^10:43:42 AM^0^---
2711^2382.000000^11:43:42 AM^0^---
2711^2382.000000^12:43:42 PM^0^---
2711^2382.000000^01:43:42 PM^0^---
2711^2382.000000^02:43:42 PM^0^---
2712^2382.600000^10:43:42 AM^0^---
2712^2382.600000^11:43:42 AM^0^---
2712^2382.600000^12:43:42 PM^0^---
2712^2382.600000^01:43:42 PM^0^---
2712^2382.600000^02:43:42 PM^0^---
2713^2383.200000^10:43:42 AM^0^---
2713^2383.200000^11:43:42 AM^0^---
2713^2383.200000^12:43:42 PM^0^---
2713^2383.200000^01:43:42 PM^0^---
2713^2383.200000^02:43:42 PM^0^---
2714^2383.800000^10:43:42 AM^0^---
2714^2383.800000^11:43:42 AM^0^---
2714^2383.800000^12:43:42 PM^0^---
2714^2383.800000^01:43:42 PM^0^---
2714^2383.800000^02:43:42 PM^0^---
2715^2384.400000^10:43:42 AM^0^---
2715^2384.400000^11:43:42 AM^0^---
2715^2384.400000^12:43:42 PM^0^---
2715^2384.400000^01:43:42 PM^0^---
2715^2384.400000^02:43:42 PM^0^---
2716^2385.000000^10:43:42 AM^0^---
2716^2385.000000^11:43:42 AM^0^---
2716^2385.000000^12:43:42 PM^0^---
2716^2385.000000^01:43:42 PM^0^---
2716^2385.000000^02:43:42 PM^0^---
2717^2385.600000^10:43:42 AM^0^---
2717^2385.600000^11:43:42 AM^0^---
2717^2385.600000^12:43:42 PM^0^---
2717^2385.600000^01:43:42 PM^0^---
2717^2385.600000^02:43:42 PM^0^---
2718^2386.200000^10:43:42 AM^0^---
2718^2386.200000^11:43:42 AM^0^---
2718^2386.200000^12:43:42 PM^0^---
2718^2386.200000^01:43:42 PM^0^---
2718^2386.200000^02:43:42 PM^0^---
2719^2386.800000^10:43:42 AM^0^---
2719^2386.800000^11:43:42 AM^0^---
2719^2386.800000^12:43:42 PM^0^---
2719^2386.800000^01:43:42 PM^0^---
2719^2386.800000^02:43:42 PM^0^---
2720^2387.400000^10:43:42 AM^0^---
2720^2387.400000^11:43:42 AM^0^---
2720^2387.400000^12:43:42 PM^0^---
2720^2387.400000^01:43:42 PM^0^---
2720^2387.400000^02:43:42 PM^0^---
2721^2388.000000^10:43:42 AM^0^---
2721^2388.000000^11:43:42 AM^0^---
2721^2388.000000^12:43:42 PM^0^---
2721^2388.000000^01:43:42 PM^0^---
2721^2388.000000^02:43:42 PM^0^---
2722^2388.600000^10:43:42 AM^0^---
2722^2388.600000^11:43:42 AM^0^---
2722^2388.600000^12:43:42 PM^0^---
2722^2388.600000^01:43:42 PM^0^---
2722^2388.600000^02:43:42 PM^0^---
2723^2389.200000^10:43:42 AM^0^---
2723^2389.200000^11:43:42 AM^0^---
2723^2389.200000^12:43:42 PM^0^---
2723^2389.200000^01:43:42 PM^0^---
2723^2389.200000^02:43:42 PM^0^---
2724^2389.800000^10:43:42 AM^0^---
2724^2389.800000^11:43:42 AM^0^---
2724^2389.800000^12:43:42 PM^0^---
2724^2389.800000^01:43:42 PM^0^---
2724^2389.800000^02:43:42 PM^0^---
2725^2390.400000^10:43:42 AM^0^---
2725^2390.400000^11:43:42 AM^0^---
2725^2390.400000^12:43:42 PM^0^---
2725^2390.400000^01:43:42 PM^0^---
2725^2390.400000^02:43:42 PM^0^---
2726^2391.000000^10:43:42 AM^0^---
2726^2391.000000^11:43:42 AM^0^---
2726^2391.000000^12:43:42 PM^0^---
2726^2391.000000^01:43:42 PM^0^---
2726^2391.000000^02:43:42 PM^0^---
2727^2391.600000^10:43:42 AM^0^---
2727^2391.600000^11:43:42 AM^0^---
2727^2391.600000^12:43:42 PM^0^---
2727^2391.600000^01:43:42 PM^0^---
2727^2391.600000^02:43:42 PM^0^---
2728^2392.200000^10:43:42 AM^0^---
2728^2392.200000^11:43:42 AM^0^---
2728^2392.200000^12:43:42 PM^0^---
2728^2392.200000^01:43:42 PM^0^---
2728^2392.200000^02:43:42 PM^0^---
2729^2392.800000^10:43:42 AM^0^---
2729^2392.800000^11:43:42 AM^0^---
2729^2392.800000^12:43:42 PM^0^---
2729^2392.800000^01:43:42 PM^0^---
2729^2392.800000^02:43:42 PM^0^---
2730^2393.400000^10:43:42 AM^0^---
2730^2393.400000^11:43:42 AM^0^---
2730^2393.400000^12:43:42 PM^0^---
2730^2393.400000^01:43:42 PM^0^---
2730^2393.400000^02:43:42 PM^0^---
2731^2394.000000^10:43:42 AM^0^---
2731^2394.000000^11:43:42 AM^0^---
2731^2394.000000^12:43:42 PM^0^---
2731^2394.000000^01:43:42 PM^0^---
2731^2394.000000^02:43:42 PM^0^---
2732^2394.600000^10:43:42 AM^0^---
2732^2394.600000^11:43:42 AM^0^---
2732^2394.600000^12:43:42 PM^0^---
2732^2394.600000^01:43:42 PM^0^---
2732^2394.600000^02:43:42 PM^0^---
2733^2395.200000^10:43:42 AM^0^---
2733^2395.200000^11:43:42 AM^0^---
2733^2395.200000^12:43:42 PM^0^---
2733^2395.200000^01:43:42 PM^0^---
2733^2395.200000^02:43:42 PM^0^---
2734^2395.800000^10:43:42 AM^0^---
2734^2395.800000^11:43:42 AM^0^---
2734^2395.800000^12:43:42 PM^0^---
2734^2395.800000^01:43:42 PM^0^---
2734^2395.800000^02:43:42 PM^0^---
2735^2396.400000^10:43:42 AM^0^---
2735^2396.400000^11:43:42 AM^0^---
2735^2396.400000^12:43:42 PM^0^---
2735^2396.400000^01:43:42 PM^0^---
2735^2396.400000^02:43:42 PM^0^---
2736^2397.000000^10:43:42 AM^0^---
2736^2397.000000^11:43:42 AM^0^---
2736^2397.000000^12:43:42 PM^0^---
2736^2397.000000^01:43:42 PM^0^---
2736^2397.000000^02:43:42 PM^0^---
2737^2397.600000^10:43:42 AM^0^---
2737^2397.600000^11:43:42 AM^0^---
2737^2397.600000^12:43:42 PM^0^---
2737^2397.600000^01:43:42 PM^0^---
2737^2397.600000^02:43:42 PM^0^---
2738^2398.200000^10:43:42 AM^0^---
2738^2398.200000^11:43:42 AM^0^---
2738^2398.200000^12:43:42 PM^0^---
2738^2398.200000^01:43:42 PM^0^---
2738^2398.200000^02:43:42 PM^0^---
2739^2398.800000^10:43:42 AM^0^---
2739^2398.800000^11:43:42 AM^0^---
2739^2398.800000^12:43:42 PM^0^---
2739^2398.800000^01:43:42 PM^0^---
2739^2398.800000^02:43:42 PM^0^---
2740^2399.400000^10:43:42 AM^0^---
2740^2399.400000^11:43:42 AM^0^---
2740^2399.400000^12:43:42 PM^0^---
2740^2399.400000^01:43:42 PM^0^---
2740^2399.400000^02:43:42 PM^0^---
2741^2400.000000^10:43:42 AM^0^---
2741^2400.000000^11:43:42 AM^0^---
2741^2400.000000^12:43:42 PM^0^---
2741^2400.000000^01:43:42 PM^0^---
2741^2400.000000^02:43:42 PM^0^---
2742^2400.600000^10:43:42 AM^0^---
2742^2400.600000^11:43:42 AM^0^---
2742^2400.600000^12:43:42 PM^0^---
2742^2400.600000^01:43:42 PM^0^---
2742^2400.600000^02:43:42 PM^0^---
2743^2401.200000^10:43:42 AM^0^---
2743^2401.200000^11:43:42 AM^0^---
2743^2401.200000^12:43:42 PM^0^---
2743^2401.200000^01:43:42 PM^0^---
2743^2401.200000^02:43:42 PM^0^---
2744^2401.800000^10:43:42 AM^0^---
2744^2401.800000^11:43:42 AM^0^---
2744^2401.800000^12:43:42 PM^0^---
2744^2401.800000^01:43:42 PM^0^---
2744^2401.800000^02:43:42 PM^0^---
2745^2402.400000^10:43:42 AM^0^---
2745^2402.400000^11:43:42 AM^0^---
2745^2402.400000^12:43:42 PM^0^---
2745^2402.400000^01:43:42 PM^0^---
2745^2402.400000^02:43:42 PM^0^---
2746^2403.000000^10:43:42 AM^0^---
2746^2403.000000^11:43:42 AM^0^---
2746^2403.000000^12:43:42 PM^0^---
2746^2403.000000^01:43:42 PM^0^---
2746^2403.000000^02:43:42 PM^0^---
2747^2403.600000^10:43:42 AM^0^---
2747^2403.600000^11:43:42 AM^0^---
2747^2403.600000^12:43:42 PM^0^---
2747^2403.600000^01:43:42 PM^0^---
2747^2403.600000^02:43:42 PM^0^---
2748^2404.200000^10:43:42 AM^0^---
2748^2404.200000^11:43:42 AM^0^---
2748^2404.200000^12:43:42 PM^0^---
2748^2404.200000^01:43:42 PM^0^---
2748^2404.200000^02:43:42 PM^0^---
2749^2404.800000^10:43:42 AM^0^---
2749^2404.800000^11:43:42 AM^0^---
2749^2404.800000^12:43:42 PM^0^---
2749^2404.800000^01:43:42 PM^0^---
2749^2404.800000^02:43:42 PM^0^---
2750^2405.400000^10:43:42 AM^0^---
2750^2405.400000^11:43:42 AM^0^---
2750^2405.400000^12:43:42 PM^0^---
2750^2405.400000^01:43:42 PM^0^---
2750^2405.400000^02:43:42 PM^0^---
2751^2406.000000^10:43:42 AM^0^---
2751^2406.000000^11:43:42 AM^0^---
2751^2406.000000^12:43:42 PM^0^---
2751^2406.000000^01:43:42 PM^0^---
2751^2406.000000^02:43:42 PM^0^---
2752^2406.600000^10:43:42 AM^0^---
2752^2406.600000^11:43:42 AM^0^---
2752^2406.600000^12:43:42 PM^0^---
2752^2406.600000^01:43:42 PM^0^---
2752^2406.600000^02:43:42 PM^0^---
2753^2407.200000^10:43:42 AM^0^---
2753^2407.200000^11:43:42 AM^0^---
2753^2407.200000^12:43:42 PM^0^---
2753^2407.200000^01:43:42 PM^0^---
2753^2407.200000^02:43:42 PM^0^---
2754^2407.800000^10:43:42 AM^0^---
2754^2407.800000^11:43:42 AM^0^---
2754^2407.800000^12:43:42 PM^0^---
2754^2407.800000^01:43:42 PM^0^---
2754^2407.800000^02:43:42 PM^0^---
2755^2408.400000^10:43:42 AM^0^---
2755^2408.400000^11:43:42 AM^0^---
2755^2408.400000^12:43:42 PM^0^---
2755^2408.400000^01:43:42 PM^0^---
2755^2408.400000^02:43:42 PM^0^---
2756^2409.000000^10:43:42 AM^0^---
2756^2409.000000^11:43:42 AM^0^---
2756^2409.000000^12:43:42 PM^0^---
2756^2409.000000^01:43:42 PM^0^---
2756^2409.000000^02:43:42 PM^0^---
2757^2409.600000^10:43:42 AM^0^---
2757^2409.600000^11:43:42 AM^0^---
2757^2409.600000^12:43:42 PM^0^---
2757^2409.600000^01:43:42 PM^0^---
2757^2409.600000^02:43:42 PM^0^---
2758^2410.200000^10:43:42 AM^0^---
2758^2410.200000^11:43:42 AM^0^---
2758^2410.200000^12:43:42 PM^0^---
2758^2410.200000^01:43:42 PM^0^---
2758^2410.200000^02:43:42 PM^0^---
2759^2410.800000^10:43:42 AM^0^---
2759^2410.800000^11:43:42 AM^0^---
2759^2410.800000^12:43:42 PM^0^---
2759^2410.800000^01:43:42 PM^0^---
2759^2410.800000^02:43:42 PM^0^---
2760^2411.400000^10:43:42 AM^0^---
2760^2411.400000^11:43:42 AM^0^---
2760^2411.400000^12:43:42 PM^0^---
2760^2411.400000^01:43:42 PM^0^---
2760^2411.400000^02:43:42 PM^0^---
2761^2412.000000^10:43:42 AM^0^---
2761^2412.000000^11:43:42 AM^0^---
2761^2412.000000^12:43:42 PM^0^---
2761^2412.000000^01:43:42 PM^0^---
2761^2412.000000^02:43:42 PM^0^---
2762^2412.600000^10:43:42 AM^0^---
2762^2412.600000^11:43:42 AM^0^---
2762^2412.600000^12:43:42 PM^0^---
2762^2412.600000^01:43:42 PM^0^---
2762^2412.600000^02:43:42 PM^0^---
2763^2413.200000^10:43:42 AM^0^---
2763^2413.200000^11:43:42 AM^0^---
2763^2413.200000^12:43:42 PM^0^---
2763^2413.200000^01:43:42 PM^0^---
2763^2413.200000^02:43:42 PM^0^---
2764^2413.800000^10:43:42 AM^0^---
2764^2413.800000^11:43:42 AM^0^---
2764^2413.800000^12:43:42 PM^0^---
2764^2413.800000^01:43:42 PM^0^---
2764^2413.800000^02:43:42 PM^0^---
2765^2414.400000^10:43:42 AM^0^---
2765^2414.400000^11:43:42 AM^0^---
2765^2414.400000^12:43:42 PM^0^---
2765^2414.400000^01:43:42 PM^0^---
2765^2414.400000^02:43:42 PM^0^---
2766^2415.000000^10:43:42 AM^0^---
2766^2415.000000^11:43:42 AM^0^---
2766^2415.000000^12:43:42 PM^0^---
2766^2415.000000^01:43:42 PM^0^---
2766^2415.000000^02:43:42 PM^0^---
2767^2415.600000^10:43:42 AM^0^---
2767^2415.600000^11:43:42 AM^0^---
2767^2415.600000^12:43:42 PM^0^---
2767^2415.600000^01:43:42 PM^0^---
2767^2415.600000^02:43:42 PM^0^---
2768^2416.200000^10:43:42 AM^0^---
2768^2416.200000^11:43:42 AM^0^---
2768^2416.200000^12:43:42 PM^0^---
2768^2416.200000^01:43:42 PM^0^---
2768^2416.200000^02:43:42 PM^0^---
2769^2416.800000^10:43:42 AM^0^---
2769^2416.800000^11:43:42 AM^0^---
2769^2416.800000^12:43:42 PM^0^---
2769^2416.800000^01:43:42 PM^0^---
2769^2416.800000^02:43:42 PM^0^---
2770^2417.400000^10:43:42 AM^0^---
2770^2417.400000^11:43:42 AM^0^---
2770^2417.400000^12:43:42 PM^0^---
2770^2417.400000^01:43:42 PM^0^---
2770^2417.400000^02:43:42 PM^0^---
2771^2418.000000^10:43:42 AM^0^---
2771^2418.000000^11:43:42 AM^0^---
2771^2418.000000^12:43:42 PM^0^---
2771^2418.000000^01:43:42 PM^0^---
2771^2418.000000^02:43:42 PM^0^---
2772^2418.600000^10:43:42 AM^0^---
2772^2418.600000^11:43:42 AM^0^---
2772^2418.600000^12:43:42 PM^0^---
2772^2418.600000^01:43:42 PM^0^---
2772^2418.600000^02:43:42 PM^0^---
2773^2419.200000^10:43:42 AM^0^---
2773^2419.200000^11:43:42 AM^0^---
2773^2419.200000^12:43:42 PM^0^---
2773^2419.200000^01:43:42 PM^0^---
2773^2419.200000^02:43:42 PM^0^---
2774^2419.800000^10:43:42 AM^0^---
2774^2419.800000^11:43:42 AM^0^---
2774^2419.800000^12:43:42 PM^0^---
2774^2419.800000^01:43:42 PM^0^---
2774^2419.800000^02:43:42 PM^0^---
2775^2420.400000^10:43:42 AM^0^---
2775^2420.400000^11:43:42 AM^0^---
2775^2420.400000^12:43:42 PM^0^---
2775^2420.400000^01:43:42 PM^0^---
2775^2420.400000^02:43:42 PM^0^---
2776^2421.000000^10:43:42 AM^0^---
2776^2421.000000^11:43:42 AM^0^---
2776^2421.000000^12:43:42 PM^0^---
2776^2421.000000^01:43:42 PM^0^---
2776^2421.000000^02:43:42 PM^0^---
2777^2421.600000^10:43:42 AM^0^---
2777^2421.600000^11:43:42 AM^0^---
2777^2421.600000^12:43:42 PM^0^---
2777^2421.600000^01:43:42 PM^0^---
2777^2421.600000^02:43:42 PM^0^---
2778^2422.200000^10:43:42 AM^0^---
2778^2422.200000^11:43:42 AM^0^---
2778^2422.200000^12:43:42 PM^0^---
2778^2422.200000^01:43:42 PM^0^---
2778^2422.200000^02:43:42 PM^0^---
2779^2422.800000^10:43:42 AM^0^---
2779^2422.800000^11:43:42 AM^0^---
2779^2422.800000^12:43:42 PM^0^---
2779^2422.800000^01:43:42 PM^0^---
2779^2422.800000^02:43:42 PM^0^---
2780^2423.400000^10:43:42 AM^0^---
2780^2423.400000^11:43:42 AM^0^---
2780^2423.400000^12:43:42 PM^0^---
2780^2423.400000^01:43:42 PM^0^---
2780^2423.400000^02:43:42 PM^0^---
2781^2424.000000^10:43:42 AM^0^---
2781^2424.000000^11:43:42 AM^0^---
2781^2424.000000^12:43:42 PM^0^---
2781^2424.000000^01:43:42 PM^0^---
2781^2424.000000^02:43:42 PM^0^---
2782^2424.600000^10:43:42 AM^0^---
2782^2424.600000^11:43:42 AM^0^---
2782^2424.600000^12:43:42 PM^0^---
2782^2424.600000^01:43:42 PM^0^---
2782^2424.600000^02:43:42 PM^0^---
2783^2425.200000^10:43:42 AM^0^---
2783^2425.200000^11:43:42 AM^0^---
2783^2425.200000^12:43:42 PM^0^---
2783^2425.200000^01:43:42 PM^0^---
2783^2425.200000^02:43:42 PM^0^---
2784^2425.800000^10:43:42 AM^0^---
2784^2425.800000^11:43:42 AM^0^---
2784^2425.800000^12:43:42 PM^0^---
2784^2425.800000^01:43:42 PM^0^---
2784^2425.800000^02:43:42 PM^0^---
2785^2426.400000^10:43:42 AM^0^---
2785^2426.400000^11:43:42 AM^0^---
2785^2426.400000^12:43:42 PM^0^---
2785^2426.400000^01:43:42 PM^0^---
2785^2426.400000^02:43:42 PM^0^---
2786^2427.000000^10:43:42 AM^0^---
2786^2427.000000^11:43:42 AM^0^---
2786^2427.000000^12:43:42 PM^0^---
2786^2427.000000^01:43:42 PM^0^---
2786^2427.000000^02:43:42 PM^0^---
2787^2427.600000^10:43:42 AM^0^---
2787^2427.600000^11:43:42 AM^0^---
2787^2427.600000^12:43:42 PM^0^---
2787^2427.600000^01:43:42 PM^0^---
2787^2427.600000^02:43:42 PM^0^---
2788^2428.200000^10:43:42 AM^0^---
2788^2428.200000^11:43:42 AM^0^---
2788^2428.200000^12:43:42 PM^0^---
2788^2428.200000^01:43:42 PM^0^---
2788^2428.200000^02:43:42 PM^0^---
2789^2428.800000^10:43:42 AM^0^---
2789^2428.800000^11:43:42 AM^0^---
2789^2428.800000^12:43:42 PM^0^---
2789^2428.800000^01:43:42 PM^0^---
2789^2428.800000^02:43:42 PM^0^---
2790^2429.400000^10:43:42 AM^0^---
2790^2429.400000^11:43:42 AM^0^---
2790^2429.400000^12:43:42 PM^0^---
2790^2429.400000^01:43:42 PM^0^---
2790^2429.400000^02:43:42 PM^0^---
2791^2430.000000^10:43:42 AM^0^---
2791^2430.000000^11:43:42 AM^0^---
2791^2430.000000^12:43:42 PM^0^---
2791^2430.000000^01:43:42 PM^0^---
2791^2430.000000^02:43:42 PM^0^---
2792^2430.600000^10:43:42 AM^0^---
2792^2430.600000^11:43:42 AM^0^---
2792^2430.600000^12:43:42 PM^0^---
2792^2430.600000^01:43:42 PM^0^---
2792^2430.600000^02:43:42 PM^0^---
2793^2431.200000^10:43:42 AM^0^---
2793^2431.200000^11:43:42 AM^0^---
2793^2431.200000^12:43:42 PM^0^---
2793^2431.200000^01:43:42 PM^0^---
2793^2431.200000^02:43:42 PM^0^---
2794^2431.800000^10:43:42 AM^0^---
2794^2431.800000^11:43:42 AM^0^---
2794^2431.800000^12:43:42 PM^0^---
2794^2431.800000^01:43:42 PM^0^---
2794^2431.800000^02:43:42 PM^0^---
2795^2432.400000^10:43:42 AM^0^---
2795^2432.400000^11:43:42 AM^0^---
2795^2432.400000^12:43:42 PM^0^---
2795^2432.400000^01:43:42 PM^0^---
2795^2432.400000^02:43:42 PM^0^---
2796^2433.000000^10:43:42 AM^0^---
2796^2433.000000^11:43:42 AM^0^---
2796^2433.000000^12:43:42 PM^0^---
2796^2433.000000^01:43:42 PM^0^---
2796^2433.000000^02:43:42 PM^0^---
2797^2433.600000^10:43:42 AM^0^---
2797^2433.600000^11:43:42 AM^0^---
2797^2433.600000^12:43:42 PM^0^---
2797^2433.600000^01:43:42 PM^0^---
2797^2433.600000^02:43:42 PM^0^---
2798^2434.200000^10:43:42 AM^0^---
2798^2434.200000^11:43:42 AM^0^---
2798^2434.200000^12:43:42 PM^0^---
2798^2434.200000^01:43:42 PM^0^---
2798^2434.200000^02:43:42 PM^0^---
2799^2434.800000^10:43:42 AM^0^---
2799^2434.800000^11:43:42 AM^0^---
2799^2434.800000^12:43:42 PM^0^---
2799^2434.800000^01:43:42 PM^0^---
2799^2434.800000^02:43:42 PM^0^---
2800^2435.400000^10:43:42 AM^0^---
2800^2435.400000^11:43:42 AM^0^---
2800^2435.400000^12:43:42 PM^0^---
2800^2435.400000^01:43:42 PM^0^---
2800^2435.400000^02:43:42 PM^0^---
2801^2436.000000^10:43:42 AM^0^---
2801^2436.000000^11:43:42 AM^0^---
